date,port_return,sharpe,risk,ret,w_IVV,w_SPY,w_VOO,w_VTI,w_XLB,w_XLE,w_XLF,w_XLI,w_XLK,w_XLP,w_XLRE,w_XLU,w_XLV,w_XLY
2023-11-16,0.008551730191425898,23.23202856808002,0.03000000839079985,0.6969610519777023,0.0,-2.161189639511377e-08,0.0,0.0,0.0,-0.012268474569029582,0.7026564979569235,0.0,-0.020813182900482046,7.671192015818786e-08,0.0,-0.26426189967358854,0.0,0.0
2023-11-17,0.004616847013318058,31.56394870731347,0.030000007422322648,0.9469186954972155,0.0,0.0,0.0,0.0,0.0,0.20608305036782518,9.381734873450961e-06,0.0,0.0,0.5783059180859613,0.0,-0.009225180860581182,-0.20637644493412816,2.4016739059582457e-08
2023-11-20,0.01475082537345145,32.255009864416216,0.03000019385844243,0.9676565488384594,0.0,0.0,0.0,0.0,0.0,-0.06907526156870189,0.7148027105658058,0.0,-0.009880470865984127,-3.523064311350761e-05,0.0,-0.20620617263408964,0.0,1.5372192145505507e-07
2023-11-21,-0.0031965567075897135,29.816567794535334,0.030000000103207063,0.8944970369133405,0.0,0.0,0.0,1.0565934793419172e-08,0.0,-6.106389573447534e-09,0.7764707751459194,0.0,-3.047179850830002e-08,-0.00586852460550297,0.0,-0.21766071936956907,0.0,0.0
2023-11-22,0.01422733269187044,37.788623242541156,0.03000000045885458,1.1336587146157175,0.0,0.0,-3.0317026540530234e-07,0.0,0.0,-1.4637832928954455e-08,0.7619632782290604,0.0,0.0056471070299782275,-0.08932708933143574,0.0,-0.14306278542442905,0.0,0.0
2023-11-24,0.02814725487668516,26.336077066409786,0.03000002250883318,0.7900829047866589,0.0,0.0,3.5789682626083744e-08,0.0,0.0,-0.030045733013452335,0.8861744288556981,0.0,-0.05164614180256747,3.6814625788703935e-06,0.0,0.032129979076020554,0.0,0.0
2023-11-27,-0.024315090603366927,25.965213524000177,0.030000894235078065,0.7789796247247479,1.423271505830875e-07,0.0,0.0,0.0,0.0,-0.012667460269057485,0.8357669109287855,0.0,-5.571711571951914e-07,0.012956557846635972,0.0,0.13860837146021354,0.0,0.0
2023-11-28,0.006146320625652091,26.011444398356833,0.030000001207853857,0.7803433633687284,0.0,0.0,4.574463488881437e-05,0.0,0.0,0.11044217876660922,0.611465595276372,0.0,0.0,0.2780464054070882,0.0,8.069426450801674e-08,0.0,-4.941704912366247e-09
2023-11-29,-0.0353518122356533,14.850912118517915,0.030021418359170497,0.4458454457253013,2.3311660711204122e-05,0.0,0.0,0.0,0.0,-2.539622376906555e-08,0.0006069832092710309,0.0,0.0,0.33346920671841984,0.0,0.18837038134365816,0.0,0.4775300916494471
2023-11-30,0.007049607530868446,24.568952100157748,0.029999999998984447,0.7370685629797814,0.0,0.0,-3.76585834181887e-09,0.0,0.0,-1.7676900989512903e-08,2.1752011014953826e-08,0.0,0.0,0.29310123964370177,0.0,0.7068987193637266,0.0,4.6141085713601525e-09
2023-12-01,0.014504575515798559,13.942693793844645,0.030000001373427267,0.4182808329646152,0.0,0.0,-1.4213641264274886e-07,0.0,0.0,-0.186826781448723,0.5674182467792208,0.0,8.309518553731585e-05,9.989326685416464e-06,0.0,0.24566202939627207,0.0,0.0
2023-12-13,0.07515849819794279,34.41474973297924,0.030000011103983548,1.032442874130192,0.0,0.0,0.0,0.0,0.0,-0.17917246690638763,3.078603732666196e-08,0.0,0.3681015921102082,0.0,-0.02189513530586512,0.24074364812300145,0.0,0.1900871267685002
2023-12-14,-0.013896040845812639,35.54681377291388,0.03000020418085423,1.0664116711662177,0.0,0.0,0.0,0.0,0.0,-0.15968027575031712,1.008631344036313e-07,0.0,0.36656207558667014,0.0,-6.579822521964026e-08,0.25385523168422736,0.0,0.21990225031749117
2023-12-15,0.008748305412491353,74.76662083853905,0.03000001542971575,2.242999778783879,0.0,0.0,0.0,0.0,0.0,9.977576346827314e-06,0.027004344660866215,0.0,0.9729844440444674,0.0,1.2804610676340048e-06,-1.3416761817183233e-08,0.0,-7.6827650211259e-09
2023-12-18,0.006640855753113259,60.353073111089984,0.030000080895542233,1.8105970756272742,0.0,0.0,0.0,0.0,0.0,8.778881117975511e-07,0.685461507830787,0.0,0.24193883372575867,0.0,1.3321114176892935e-05,-0.07251963709698638,0.0,6.582234436278419e-05
2023-12-19,0.030303911260543024,48.483894878286726,0.030000014806628526,1.4545175642316228,0.0,0.0,0.0,0.0,0.0,6.530929245940699e-06,4.979236081012128e-08,0.0,0.46243719729384736,0.0,2.5589045614762245e-07,-0.04257508806940849,0.0,0.49498097828864546
2023-12-20,-0.08909839547814778,49.04886484967498,0.030000001192714308,1.4714660039915322,0.0,0.0,0.0,0.0,0.0,-5.009062554803624e-08,3.56135206025277e-09,0.0,0.32943772511254044,0.0,-2.024759564988261e-08,-0.07892380566900598,0.0,0.5916384358140716
2023-12-21,0.014965949825692718,52.05560629117343,0.03000000001314621,1.5616681894195368,0.0,0.0,0.0,0.0,0.0,3.3078134205925e-08,-5.147355639091253e-09,0.0,0.24192160807551816,0.0,-0.02244231452515172,-0.06426467217617576,0.0,0.6713713772923756
2023-12-22,0.00017918220913255698,28.99285772447427,0.030000000071258345,0.8697857338002112,0.0,0.0,0.0,0.0,-2.219155150544167e-08,0.5282925761084162,-0.22344179607508394,0.0,-6.4677532462039246e-09,0.0,-0.2482656204853754,0.0,0.0,3.8370603487712944e-09
2023-12-26,0.0007726376602176354,17.06473534806014,0.030000000015720743,0.5119420607100745,0.0,0.0,0.0,0.0,-1.1448818944312379e-08,0.26099466672984584,-0.16847548736947038,0.0,-9.993262764858545e-09,0.0,-0.32282764979624007,0.0,0.0,0.24770219873318225
2023-12-27,-0.008477857612014021,14.130076560721227,0.030000001014663293,0.4239023111589068,0.0,0.0,0.0,0.0,0.14005711367635432,0.48231621887584647,-0.3714526808113672,0.0,4.374820778022673e-08,0.0,-2.772438570688046e-07,0.0,0.0,-0.006174543287765052
2023-12-28,-0.019970715617131013,14.755379873748284,0.030000000008226235,0.4426613963338297,0.0,0.0,0.0,0.0,0.20770332212496376,0.4114078715204583,-0.31348614605028574,0.0,3.586236169255671e-09,0.0,1.860886058573324e-05,0.0,0.0,-0.06738405502994566
2023-12-29,-0.01993227907327752,14.023671056063538,0.03000000000549495,0.42071013175896554,0.0,0.0,0.0,0.0,0.0,9.968636784305892e-08,-0.16882884020959923,-4.105081861389027e-07,-2.327577646389813e-08,0.0,0.6179103883051927,0.0,0.0,-0.21326078406313229
2024-01-02,0.0023335343488523216,51.61305982363791,0.030000000000614403,1.5483917947408485,0.0,0.0,0.0,0.0,-1.2869048513417058e-07,-3.6309662130529237e-09,6.696619751416158e-07,0.0,0.0030649722391673205,0.0,0.9577171731847195,0.0,0.0,0.03921705864914889
2024-01-03,-0.013568370345493809,20.24572046168427,0.03000000129960213,0.6073716401619096,0.0,0.0,0.0,0.0,0.0,-0.13974152855757097,2.265682586222152e-08,0.8152733752894854,-2.349710719834956e-08,0.0,9.524613533324636e-07,0.0,0.0,-0.044984176658360214
2024-01-16,0.006431748955656242,35.13239777221452,0.03000000024786351,1.0539719418744748,0.0,0.0,0.0,0.0,0.0,-0.13916646905169133,0.017753084007343083,0.0,0.3099985058405082,0.0,-0.4198475097777202,0.0,-1.2094332923221062e-08,0.11323444341707008
2024-01-17,0.0023892638782316558,36.43344936345877,0.030009363490983747,1.0933446251783847,0.0,0.0,0.0,0.0,0.0,-0.05981410720923764,-4.6628912578277775e-07,0.0,0.538186936523473,0.0,-0.10494162817124182,0.0,-3.6321282069957445e-05,-0.29702054033207737
2024-01-18,0.013520151415131354,37.126336983418504,0.030000000000854024,1.113790109534262,0.0,0.0,0.0,0.0,0.0,-0.16994521377597077,-1.2295597716005922e-06,0.0,0.6970750380256293,0.0,-1.1229818299498122e-08,0.0,-1.0103138207638487e-08,-0.13297850054185983
2024-01-19,0.004685623888888236,31.45424362132752,0.030000001973691327,0.9436273707207935,0.0,0.0,0.0,0.0,0.0,-0.1493333629898976,-4.805923667508381e-08,0.0,0.41178220626340845,0.0,-0.19054355771233208,0.0,-4.48184007228626e-09,-0.24834082049326126
2024-01-22,0.0017120032246566788,42.10570534696295,0.030000010067891707,1.26317158432457,0.0,0.0,0.0,0.0,0.0,-0.0003568259638863061,-0.00010457138217907174,0.0,0.3485635303830555,0.0,-0.29687482485458494,0.0,-7.939353212825378e-08,-0.3541001680227697
2024-01-23,0.002507213989307584,43.33695802983455,0.03000000076749792,1.3001087741560615,0.0,0.0,0.0,0.0,0.0,-0.15260458897642626,-6.286183689336912e-09,0.0,0.459624362924129,0.0,-0.014887871829703095,0.0,-8.800294700791114e-07,-0.37288231892938256
2024-01-24,0.002637667972524387,40.792122902408664,0.03000001640564185,1.2237643562932186,0.0,0.0,0.0,0.0,0.0,-0.1663489681999592,1.9737576692770385e-05,0.0,0.4294679968743445,0.0,-0.050776375372955984,0.0,-1.398818894472119e-08,-0.3533869359642364
2024-01-25,0.004459595819647742,39.68045455958068,0.03000000292028634,1.19041375266571,0.0,0.0,0.0,0.0,0.0,-5.345116883928352e-09,0.053109018150002955,0.0,0.4274618203364105,0.0,-0.1558893369024395,0.0,3.0295413018107764e-07,-0.3635400057534001
2024-01-26,-0.006459628318247464,48.033262634586606,0.03000000064855068,1.4409979101896033,0.0,0.0,0.0,0.0,0.0,0.12187054268258046,1.77797093718158e-08,0.0,0.4782965722038245,0.0,4.293643497735824e-09,0.0,-9.536995955866237e-09,-0.399832880643925
2024-01-29,-0.0016669962774911282,47.45319555479242,0.030000020574867566,1.4235968429869867,0.0,0.0,0.0,0.0,0.0,0.028456921335809942,7.16999645421129e-08,0.0,0.51454018142027,0.0,-0.042660719807822906,0.0,2.3049531341532887e-08,-0.4143420826866161
2024-01-30,0.011948147058171514,38.60512591667049,0.030000000005202622,1.1581537777009625,0.0,0.0,0.0,0.0,0.0,0.16714634330374492,0.7595943067230115,0.0,4.882221340372717e-08,0.0,-0.07325932362921023,0.0,4.3445137986920574e-08,-1.6278677215465584e-08
2024-01-31,-0.014348477274965556,35.29997920316577,0.030002976899667667,1.0591044605913316,0.0,0.0,0.0,0.0,0.0,0.4343440902902023,4.5029387836449956e-06,0.0,0.09295636713246196,0.0,-0.09037115989443488,0.0,0.12868437051357628,0.2536395092434929
2024-02-01,0.0069051138512762015,57.45122988159054,0.030000000000051163,1.7235368964506557,0.0,0.0,0.0,0.0,0.0,0.6338415703963444,1.1353000468559602e-06,0.0,-1.3831859561716898e-08,0.0,-1.0653908532077548e-08,0.0,-3.4126329443451912e-09,0.3661572891791293
2024-02-02,-0.00560948640895649,26.922665721648876,0.03000000297175269,0.8076800516569705,0.0,0.0,0.0,0.0,0.0,0.11844624675672456,3.118265856774781e-08,0.0,-0.31350610263492273,0.0,0.1526873356729156,0.0,0.4153608370701067,-4.0543581766476975e-07
2024-02-14,0.006460813292545836,29.159746151836273,0.03000003450896652,0.8747933908277918,0.0,0.0,0.0,0.0,0.0,0.12668986577174102,0.22635974201096962,0.0,-4.462956826892091e-08,0.0,0.1543158886831496,0.0,-0.09227533274139425,0.4003591261626736
2024-02-15,-0.008995805850901874,14.591625447518854,0.030000059468322217,0.4377496311650494,0.0,0.0,0.0,0.0,0.0,3.6842471944265925e-05,4.577804522515497e-07,0.0,0.04062592895080423,0.0,-0.46070669980714213,0.0,-0.19716572077891653,0.30146435020956824
2024-02-16,0.00324902972995882,7.800602817718781,0.030000041719865252,0.23401840997166187,0.0,0.0,0.0,0.0,0.0,1.2382985172592612e-08,-2.5776115345567683e-08,0.0,0.14802086231599734,0.0,-0.593403193977772,0.0,3.209025519645991e-07,0.2585763354885011
2024-02-20,0.0030717756174122087,15.830129516212269,0.030000000267158395,0.47490388971552006,0.0,0.0,0.0,0.0,0.0,-0.1918108342566139,0.534228080487062,0.0,-0.2739603890611464,0.0,-6.297636583392686e-07,0.0,-1.2945283537228543e-07,-1.0613912815798989e-07
2024-02-21,0.003125081149433553,27.15031733158404,0.030000000025642622,0.8145095206437266,0.0,0.0,0.0,0.0,0.0,-8.47900718348871e-08,0.13221158099167654,0.0,-0.3686191205872678,0.0,-0.0736514361574986,0.0,0.42551776875066155,-8.72282364590218e-09
2024-02-22,-0.008195020702074434,25.663093046953108,0.030000000179834466,0.7698927960237019,0.0,0.0,0.0,0.0,0.0,-0.05384244982798223,0.13139172057554957,0.0,-0.4361344545601265,0.0,-1.4785682719437522e-07,0.0,0.37863148605105074,-3.602004229737756e-08
2024-02-23,0.003911852017151383,30.14574375352406,0.03000000014008402,0.9043723168286587,0.0,0.0,0.0,0.0,0.0,-0.0017383768273753486,0.04693919920442225,0.0,-0.35172026720839333,0.0,1.186960736092551e-07,0.0,0.5996008489771392,1.1890865962048033e-06
2024-02-26,-0.004074906107526655,22.310916636874154,0.030000016870770727,0.669327875508584,0.0,0.0,0.0,0.0,0.0,-0.041849609005230125,7.64891121142874e-08,0.05437266043899616,-0.19373889069107636,0.0,0.0,0.0,0.7100390787277079,-4.49904561845986e-07
2024-02-27,-0.0017370132088513814,22.50585316564357,0.030000044555791132,0.6751765977354,0.0,0.0,0.0,0.0,0.0,-0.013963731962062284,0.059189699961908676,3.2660241521231485e-06,-0.19809307659917139,0.0,0.0,0.0,0.7287408121923876,-9.413260265719813e-06
2024-02-28,0.0038415426771385027,14.36466927285497,0.030000000686886494,0.4309400880525464,0.0,0.0,0.0,0.0,0.0,-7.414913862854126e-08,-2.960376324768771e-08,0.7071140906441846,-0.10199523572517466,0.0,0.0,0.0,-0.19089059220651983,-2.2328791821813677e-08
2024-02-29,0.0032706854201296903,21.45568784216906,0.030000121726171867,0.6436732469838176,0.0,0.0,0.0,0.0,0.0,-5.5939540073873855e-08,-1.0147838747625386e-08,0.6008601482657795,-0.08500175426160551,0.0,0.0,0.0,-0.17580331883686326,0.13833484533999715
2024-03-01,-2.9218130230987578e-05,23.082785914869802,0.030000000053668534,0.6924835786849134,0.0,0.0,0.0,0.0,0.0,-5.3665637300145264e-08,1.1550550464548642e-07,0.6967549646755319,3.6072991081935497e-09,0.0,0.0,0.0,-0.292394956119046,0.01084991364157585
2024-03-04,-0.002781195958605082,20.567369547240236,0.030000000415949118,0.6170210949721863,0.0,0.0,0.0,0.0,0.07840876701407165,-7.095895275498251e-07,2.188592450776076e-08,0.5336039806628772,-2.6381778051301417e-09,0.0,0.0,0.0,0.0,0.3879871577218299
2024-03-05,-0.013867584930958077,35.304341553434206,0.029999999999990867,1.0591302466027037,0.0,0.0,0.0,0.0,-4.336918418039528e-09,3.9458544578884367e-07,-3.744606806593847e-09,1.0479764349732058e-08,0.10934197558752162,0.0,0.0,0.0,0.0,0.8906582535985125
2024-03-15,-0.0006704482625085513,29.296295240018846,0.03000000039031217,0.8788888686352659,0.0,0.0,0.0,0.0,-0.2036043257423365,0.5709031185570288,0.08165149865899915,-2.5051165547360764e-06,0.14383809100819067,0.0,0.0,0.0,0.0,4.609168910754441e-07
2024-03-18,0.002717457141564703,28.652578874497785,0.03204602089500902,0.91820114130805,0.0,0.0,0.0,0.0,-0.18663475866886467,0.5191142999657228,0.13490845592100623,-0.04291518875633169,0.11642711595469532,0.0,0.0,0.0,0.0,1.8849108921571552e-07
2024-03-19,-0.004345036581388285,20.613923090260172,0.03000000042075117,0.6184177013811374,0.0,0.0,0.0,0.0,0.495510503780279,0.0,2.909880079208693e-08,1.8328915082548695e-08,-1.627633881425613e-07,0.0,0.0,-0.2569837740663719,0.0,-0.24750590245905882
2024-03-20,0.002811985148860283,22.761115826789858,0.03000000052936573,0.6828334868526504,0.0,0.0,0.0,0.0,-0.16081780276306293,0.4169947700739372,-1.7462702145424658e-08,0.3678556921935903,0.05433174064273503,0.0,0.0,0.0,0.0,-1.1401344759789703e-08
2024-03-21,0.0025413607415241566,32.464705018234234,0.03000000001772175,0.9739411511223585,0.0,0.0,0.0,0.0,-0.30391729242177806,0.4145227808916404,0.17287150544633867,-1.7068390161350032e-09,-0.10868843760499598,0.0,0.0,0.0,0.0,-2.6400361753498647e-08
2024-03-22,0.0031036683223308573,24.079091639950445,0.03000000004964738,0.7223727503939771,0.0,0.0,0.0,0.0,5.203919853198904e-08,0.0,0.0,0.5474226601530892,-0.031074337958295204,2.6235525987515314e-09,-0.4215030444073087,0.0,0.0,-1.8086517049640007e-09
2024-03-25,-0.0017349840558298461,35.82957897994635,0.030000000000071587,1.0748873694009553,0.0,0.0,0.0,0.0,9.213109249537864e-10,0.0,0.6163820712460426,0.14452191630987862,-0.23909600167815084,0.0,2.28447026843327e-09,0.0,0.0,-1.9232576099368916e-09
2024-03-26,-0.0010087212366574735,32.30241673178891,0.030000000046175587,0.9690725034452504,0.0,0.0,0.0,0.0,-8.724222440206896e-08,0.0,-1.230247890751835e-08,0.5047960787382845,0.14978655259456775,0.0,-0.34541705826766833,0.0,0.0,4.1645961042147563e-07
2024-03-27,-0.00660339129956163,21.951109537315457,0.03000000000671184,0.658533286266796,0.0,0.0,0.0,0.0,0.007227192928282307,0.0,0.0,0.2915451712201821,-9.68203063012037e-08,-1.1571487396394955e-08,-0.5318468093525975,0.0,0.0,0.16938071811362918
2024-03-28,-0.0051862305790952926,18.74549768131364,0.030000008441928648,0.5623650886875631,0.0,0.0,0.0,0.0,-0.00026427108224894144,0.0,0.0,2.1363680255310053e-06,-0.001479637959773111,0.0003625900762977675,-0.6465090636495072,0.0,0.0,0.3513823008641379
2024-04-01,-0.004649940827636911,12.625558456934456,0.030000000001102808,0.37876675372195723,0.0,0.0,0.0,0.0,0.0018228435874087488,0.0,0.0,0.3777411655304137,-0.6204360146079916,-2.2815056851058188e-08,-9.18562985031142e-09,0.0,0.0,-1.6771550653030534e-08
2024-04-02,0.004784831851836225,13.318645445371647,0.030000000000140446,0.39955936336301995,0.0,0.0,0.0,0.0,0.42325594036263287,0.0,-6.633791878495296e-08,-6.331571468776351e-09,-0.42936185065506344,0.0,-2.262030305466373e-09,0.0,0.0,-0.14738214681993772
2024-04-03,0.002627043720654924,17.517039150735727,0.030000032016127207,0.5255117353498255,0.0,0.0,0.0,0.0,0.7007997813125748,0.0,5.8914115598679e-06,-0.29919108230541575,-2.7918870177193886e-06,0.0,-1.0649725446913092e-07,0.0,0.0,-3.741592053224895e-07
2024-04-04,-0.0014871856120579562,22.06335414350087,0.030000000044952783,0.6619006252968352,0.0,0.0,0.0,0.0,0.40816067799449796,0.2892817713428732,0.0,0.0,-0.13089346427450038,0.0,-0.0708506054437619,-0.10081348004874233,0.0,-8.9562425958931e-10
2024-04-16,0.0018049810061126742,14.580114356346488,0.030011799977258165,0.437575475708221,-0.5747869231909218,0.0,-3.567048769505615e-06,0.0,0.0,0.0,0.0,0.0,0.3202417795228834,-0.08155022199024545,-0.023250805820432777,0.00016670242369436935,0.0,0.0
2024-04-17,-0.0038042747472546165,23.025109317416753,0.030000176277494753,0.6907573383310894,-0.0008767101110615008,0.0,-0.5645950334142577,0.0,0.0,0.0,0.0,0.0,0.2857690811051,-4.46187050194538e-05,-3.2700032076397877e-07,-0.1487142296667463,0.0,0.0
2024-04-18,-0.005421790416297768,49.933669237986685,0.03004864082372111,1.5004388919427536,0.0,0.0,0.0,0.0,0.0,0.0,-0.14200061614693896,-2.4694723760648793e-09,0.09322113869014952,-0.33158951393850783,0.018397368678601273,-0.4147913600967746,0.0,0.0
2024-04-19,-0.003577372987471892,42.398564020187656,0.0300000000161919,1.271956921292143,-1.6141161754566022e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.29038862808914645,0.1645102952034185,-1.2483614276972105e-07,-0.4694780566775112,0.07562273378216343,0.0,0.0
2024-04-22,-0.0018050318895917955,45.142258761270206,0.03000165499259557,1.3543424729421034,-0.15470359399135,0.0,-1.2441198770033467e-07,0.0,0.0,0.0,0.0,0.0,-0.20038154914220854,0.37882389977945247,-0.2139307847135985,-0.05216004796140289,0.0,0.0
2024-04-23,-0.005522712242264235,57.77215645859678,0.030000000001852115,1.7331646938649041,1.9978993482194553e-08,0.0,-3.981423927568003e-09,0.0,0.0,0.0,0.0,0.0,-0.24110879801980087,0.41424004164577993,-0.34465117074623175,1.6472303021537099e-09,0.0,0.0
2024-04-24,0.004608636246560794,43.093630815926396,0.0300000136036953,1.292809510710415,0.0,0.0,-3.553456589781246e-07,0.0,0.0,0.0,3.2970013245711166e-08,0.0,-0.07390553740528075,0.7471927400102133,-0.17890201558210456,2.1220200115758737e-08,0.0,0.0
2024-04-25,-0.0009793333873205556,51.898841653813896,0.030004110813639923,1.5571785960805835,0.2333155314560613,0.0,0.0,0.0,0.0,0.0,5.758076329645726e-09,0.0,-0.07652118567943825,0.10846369574109552,0.17359176012311375,0.40810782129791184,0.0,0.0
2024-04-26,-0.003278236511639567,47.138559713050306,0.030000000045174526,1.4141567935209713,0.0,0.0,0.17434965145461948,0.0,0.0,0.0,-0.06284850172099721,0.0,3.544584666764411e-06,0.3593583404543664,0.006605348801497689,0.39683461298385236,0.0,0.0
2024-04-29,0.010891972723503883,44.281958001849695,0.030000000101402115,1.328458744545775,1.7675379130500148e-07,0.0,0.0,0.0,0.0,0.0,-0.1017897631602494,0.0,0.1507409850074387,8.592473618779726e-08,-8.176025689412876e-08,0.7474694725510225,0.0,0.0
2024-04-30,-0.009003581456813209,29.901926067374937,0.030000001058991633,0.8970578136871377,-1.1217850018758335e-08,0.0,0.0,0.0,0.0,0.0,-0.2216837177824728,0.0,0.5000252604681876,6.781004259145572e-09,-0.058769152093969566,0.2195218732367855,0.0,0.0
2024-05-01,-0.0035142845855462364,33.98552220414543,0.03000000000297489,1.0195656662254662,0.0,0.0,0.0,0.0,0.0,0.0,-0.32629600814664544,-1.463615123922114e-08,0.5165388647848532,-1.877782449149825e-09,2.0725265442534686e-07,0.15716525523869015,0.0,0.0
2024-05-02,-0.00014764563526767013,26.270543772276746,0.030000000001211707,0.7881163132001345,0.0,0.0,0.0,0.0,0.0,0.0,-0.8522687303169525,2.788068919194179e-09,0.1307402813742635,2.3607014560222133e-07,2.2618431651426096e-07,0.016990528842390867,0.0,0.0
2024-05-03,-0.0002194467962570878,24.44558012355635,0.030001811070574938,0.7334116763775396,0.0,0.0,0.0,0.0,0.0,0.0,-0.6070648131523267,9.716281762766542e-07,0.023803407443778745,-0.22336741730231233,0.029256113311875147,0.11650727716166949,0.0,0.0
2024-05-15,0.01437009073253119,34.067177865510224,0.030000000176336035,1.0220153419725777,0.0,0.0,0.0,0.0,0.0,0.0,-9.168608326858012e-09,0.0,0.38151677314461674,0.045812110542464264,9.125566275608767e-07,0.40995998224036506,0.0,-0.16271023068453333
2024-05-16,-0.00347014162053654,37.676251709518574,0.030000000001150964,1.1302875513289212,7.404757939124115e-07,0.0,0.0,0.0,0.0,0.0,1.5023916544019216e-07,0.0,0.6448695068911028,5.219686185576559e-07,-3.1845395278765645e-10,0.35512908074377325,0.0,0.0
2024-05-17,-0.001453055382104309,25.595576849531092,0.030000021336914515,0.767867851616568,0.0,0.0,0.0,0.0,0.0,0.0,-4.832361588459556e-09,0.0,0.2622941188731369,0.2746528295867155,0.21559517868034758,-0.24745786409316958,0.0,-1.36268478093703e-08
2024-05-20,0.0035810001802357404,29.50033748800724,0.030000003204580093,0.8850102191764114,0.0,0.0,0.0,0.0,0.0,0.0,-2.92283706690767e-09,0.0,0.4484389972081231,0.2998583739965273,6.747611699402584e-06,-0.25169631880976834,0.0,-2.461444067006434e-08
2024-05-21,0.000868123430617454,17.397905450570587,0.030000000009801926,0.5219371636876505,0.0,0.0,0.0,3.6879553890630524e-08,0.0,0.0,0.3030765283500853,0.0,0.2824188289007306,0.14631589169226106,0.0,-0.26818908363768107,-1.739832420193836e-07,0.0
2024-05-22,0.002298982778825264,19.096607669734723,0.03000009620306553,0.5729000672442408,0.0,0.0,8.71632364000264e-09,0.0,0.0,0.0,0.1658908258881426,0.0,0.3845677962895209,0.1513064180338845,-0.1694114876824443,-0.12882346339010453,0.0,0.0
2024-05-23,-0.0019817192565367405,20.978427488835752,0.030000000581558155,0.6293528368652481,2.4567223907609854e-08,0.0,0.0,0.0,0.0,0.0,0.13736874933632542,0.0,0.368391249792864,0.22981705552175938,-0.2644229222762059,-6.38491933703407e-09,0.0,0.0
2024-05-24,0.0009724317283088142,23.11643989136375,0.030000015222521215,0.6934935486314092,0.0,0.0,4.5163939761970494e-09,0.0,0.0,0.0,0.08729209855837375,0.0,8.925217642164899e-07,0.1227587326786997,-0.7771702192729978,0.012778052451761635,0.0,0.0
2024-05-28,0.0019597929604739865,27.68603577363558,0.030000788918790527,0.8306029152429244,-5.498890434049004e-09,0.0,0.0,0.0,0.0,0.0,0.20361245473971495,0.0,0.28172572752563957,-1.6690470536582915e-07,-0.5138010061061961,0.0008606521198232099,0.0,0.0
2024-05-29,0.0011774043395905748,38.687018128616806,0.03000000219115683,1.1606106286278282,0.0,0.0,2.195144886500026e-08,0.0,0.0,0.0,0.02113298311397868,0.0,0.33614578172792015,3.2753548979911103e-07,-0.5267416541091126,0.11597923156205071,0.0,0.0
2024-05-30,-0.017078853488001856,37.201521147525035,0.03000001425343352,1.1160461646751596,0.0,0.0,0.0,0.0,0.0,0.0,1.7290009486584573e-06,-3.3948170394089394e-07,0.4449893944013101,2.5845566622437836e-08,-0.5140605962165775,0.04094809002927428,0.0,0.0
2024-05-31,-0.009597256442032069,40.94048517522199,0.030000000000575174,1.2282145552802075,0.0,0.0,0.0,0.0,0.0,0.0,4.038389377590579e-08,-0.10072542721782668,0.43743008262869887,-1.1009954425054757e-08,-0.4618445746395358,-4.534450043477113e-08,0.0,0.0
2024-06-03,0.0007471274501490088,25.71837961529235,0.030000070318502,0.7715531969366989,0.0,0.0,0.0,0.0,0.0,0.0,-5.034340611528082e-05,-0.31087261165373653,-0.19094559269335842,-3.612687032244482e-06,-0.20233359807904658,0.29579424148082634,0.0,0.0
2024-06-04,0.0008288281902217982,25.769911083782397,0.030000002418499205,0.7730973948379813,0.0,0.0,0.0,0.0,0.0,0.0,-7.147224611591751e-09,-0.4561589053462981,-0.04033037007395046,-1.3189888234906382e-08,2.5770189304679573e-07,0.5035104877712858,0.0,0.0
2024-06-14,0.0010685749827822359,17.480238100490787,0.030005965620727843,0.5245114234854635,0.0,0.0,0.5673197821393814,0.0,0.0,0.0,-0.14465900059558284,0.0,-0.022192186849828058,-7.332795064487049e-08,-0.12806947754212727,-0.13775947939697916,0.0,0.0
2024-06-17,0.006183675680644787,26.414086214794875,0.030000001529562694,0.7924226268458471,-5.51442133775555e-09,0.0,0.0,0.0,0.0,0.0,0.1605577238571114,0.0,0.39442380118849685,-1.0759350171769292e-07,-0.2311914942178693,0.21382727959729905,0.0,0.0
2024-06-18,-4.0730741582103774e-05,39.29323314366159,0.030000004847561886,1.178797184786227,9.689770193707583e-08,0.0,0.0,0.0,0.0,0.0,-0.24932453476483274,0.0,0.27692369065992284,0.06864635623044706,0.2660525737028013,0.13905274774429593,0.0,0.0
2024-06-20,-0.005897330288157399,45.13479558566905,0.030000000349620852,1.3540438833501374,0.0,0.0,-4.087520639962284e-09,0.0,0.0,0.0,-0.0690161710876831,0.0,0.37183004079221493,0.3041705678354377,0.2549833202983915,9.157707915776887e-08,0.0,0.0
2024-06-21,0.0006852747349470718,34.81928973413883,0.030000006804354933,1.0445789289469707,8.435498130039829e-08,0.0,0.0,0.0,0.0,0.0,-2.634728804782698e-08,0.0,0.3107741057413335,0.3085445667929731,0.3806819744759248,-2.6068254286811104e-09,0.0,0.0
2024-06-24,0.0024462545669309476,17.466663262812567,0.030000111872770924,0.524001851928395,0.0,0.0,2.66599747087624e-07,0.0,0.0,0.0,0.3662056224790757,0.0,0.24780988139688545,0.0765128767850347,1.3235896371814805e-09,0.3094713490065102,0.0,0.0
