date,port_return,sharpe,risk,ret,w_IVV,w_SPY,w_VOO,w_VTI,w_XLB,w_XLE,w_XLF,w_XLI,w_XLK,w_XLP,w_XLRE,w_XLU,w_XLV,w_XLY
2022-12-20,0.0005946854092712062,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999999999952,0.0,0.0,0.0,0.0,0.0,7.299716386910404e-14
2022-12-21,0.009898418723517348,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,-0.004378432599042867,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.149836278586008e-13,0.0,0.0
2022-12-23,0.009568560470730911,,,,0.0,0.0,0.0,0.0,0.0,0.9999999999999807,0.0,0.0,0.0,0.0,0.0,4.3298697960381105e-15,0.0,1.482147737874584e-14
2022-12-27,-0.00017479705091914352,,,,0.0,0.0,0.0,0.0,0.0,9.116374322104548e-12,0.9999999999906879,0.0,0.0,0.0,0.0,0.0,0.0,1.9556530520520847e-13
2022-12-28,-0.006054503093681784,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.723998969780041e-14,0.0,0.0
2022-12-29,0.0020466183338873796,,,,0.0,0.0,0.0,0.0,0.0,0.9999999999999614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4353409833775004e-14
2022-12-30,0.0009768356549649346,,,,0.0,0.0,0.0,0.0,0.0,0.9999999999999838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3314683517128287e-14
2023-01-12,0.012364536633459733,,,,0.0,0.0,0.0,0.0,0.0,0.546538076318194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45346192368183724
2023-01-13,0.005986569252282381,,,,0.0,0.0,0.0,0.0,0.0,0.6138253013939121,0.0,0.0,2.783201186878914e-13,0.0,0.0,0.0,0.0,0.38617469860580944
2023-01-17,0.005891082334515363,,,,0.0,0.0,0.0,0.0,0.0,0.2997489895653268,0.0,0.0,0.40732753221544127,0.0,0.0,0.0,0.0,0.2929234782192319
2023-01-18,-0.025590060617821295,,,,0.0,0.0,0.0,0.0,0.0,0.2946127633710902,0.0,0.0,0.5742171703051887,0.0,0.0,0.0,0.0,0.13117006632372114
2023-01-19,-0.000902854511131415,,,,0.0,0.0,0.0,0.0,0.0,0.4887989027553808,0.0,0.0,0.23036935392412378,0.0,0.0,0.0,0.0,0.28083174332049543
2023-01-20,0.014399631597294354,,,,0.0,0.0,0.0,0.0,0.0,5.35682609381638e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-23,0.0006037639113300789,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24,-0.0016456203929747263,,,,0.0,0.0,0.0,0.0,0.0,0.9457208995612314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05427910044218019
2023-01-25,0.0010593444548872546,,,,0.0,0.0,0.0,0.0,0.0,0.5998308141477793,0.0,0.0,0.0,0.0,0.0,1.843323321913217e-14,0.0,0.40016918585220235
2023-01-26,0.007482853995712362,,,,0.0,0.0,0.0,0.0,0.0,3.219646771412954e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-27,-0.002849326991806524,,,,0.0,0.0,0.0,0.0,0.0,0.7747891818889991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22521081811106194
2023-01-30,-0.008519635311441932,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-31,0.025250579702127122,,,,0.0,0.0,0.0,0.0,0.0,0.11270425073360633,0.0,0.0,0.0,0.8872957495829196,0.0,0.0,0.0,0.0
2023-02-01,0.010475234342496054,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6387335816989093e-14,0.0,0.0
2023-02-13,-0.0008012361538954783,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14,0.000112865961918402,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,-0.007312127130189063,,,,0.0,0.0,0.0,0.0,0.0,0.9535383920573427,0.0,0.0,0.0,0.0,0.0,4.556034369218587e-15,0.04646160794265265,0.0
2023-02-16,-0.0015526063449916492,,,,0.0,0.0,0.0,0.0,0.0,0.9999999999999956,0.0,0.0,0.0,1.1657341758564144e-15,0.0,0.0,3.164135620181696e-15,0.0
2023-02-17,0.0037544627243096124,,,,0.0,0.0,0.0,0.0,0.0,0.031220125323951166,0.0,0.0,0.0,0.9687798746760246,0.0,0.0,2.4253331645089744e-14,0.0
2023-02-21,-0.0013618260819476021,,,,0.0,0.0,0.0,0.0,0.0,0.11444874334554354,0.0,0.0,0.0,0.8855512566557979,0.0,0.0,0.0,0.0
2023-02-22,-0.0006228561947491216,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.563571742721706e-13,0.0
2023-02-23,-0.00048279247657873845,,,,0.0,0.0,0.0,0.0,0.0,5.500206478060529e-14,0.0,0.0,0.0,0.9999999999992035,0.0,0.0,7.415179581471421e-13,0.0
2023-02-24,8.664517655809531e-05,,,,0.0,0.0,0.0,0.0,0.0,1.1634856966757923e-09,0.0,0.0,0.0,0.0,0.0,0.999999999208377,0.0,0.0
2023-02-27,-0.0011173942036619012,,,,0.0,0.0,0.0,0.0,0.0,1.7930101847696278e-14,0.0,0.0,0.0,0.0,0.0,1.970645868709653e-14,0.9999999999999623,0.0
2023-02-28,-0.009229877703852361,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-03-01,0.01572167184419775,,,,0.0,0.0,0.0,0.0,0.0,0.9999999999998956,0.0,0.0,0.0,0.0,0.0,5.390132784555135e-14,5.034861416675085e-14,0.0
2023-03-02,0.004834558221290516,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03,0.006719802402946601,,,,0.0,0.0,0.0,0.0,0.0,0.9999999999993427,0.0,0.0,0.0,3.4205971388701073e-13,0.0,0.0,3.1508129438861943e-13,0.0
2023-03-15,0.006616527480140827,,,,0.0,0.0,0.0,0.0,0.0,1.4814094395632083e-11,0.0,0.0,0.0,0.0,0.0,0.999999999988691,0.0,0.0
2023-03-16,0.0020712884300307837,,,,0.0,0.0,0.0,0.0,0.0,8.869016632218063e-13,0.0,0.0,0.0,0.0,0.0,0.999999999999313,0.0,0.0
2023-03-17,-0.004848018327708993,,,,0.0,0.0,0.0,0.0,0.0,5.238032230181489e-13,0.0,0.0,0.0,0.0,0.0,0.9999999999996501,0.0,0.0
2023-03-20,0.006804544788709895,,,,0.0,0.0,0.0,0.0,0.0,1.0784365347034698e-14,0.0,0.0,0.0,0.0,0.0,0.3737362775763929,0.6262637224235962,0.0
2023-03-21,-0.015630273235067067,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.162048731856885e-13,0.0
2023-03-22,-0.01040524211714275,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10489086825732472,0.0,0.8951091317426771,0.0,0.0
2023-03-23,-0.0031203385046610407,,,,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0,0.0,0.9999999999999993,0.0,5.551115123125783e-17,0.0,0.0
2023-03-24,0.0009018934374743283,,,,0.0,0.0,0.0,0.0,0.0,0.9999999999998481,0.0,0.0,0.0,0.0,0.0,1.6436851879575443e-13,0.0,0.0
2023-03-27,0.007015124615380347,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.170486013142181e-14,0.0,0.0,0.0,0.0
2023-03-28,0.0014365295159673437,,,,0.0,0.0,0.0,0.0,0.0,0.12292350521364363,0.0,0.0,0.0,0.877076494786352,0.0,4.440892098500626e-15,0.0,0.0
2023-03-29,0.0034010794051596467,,,,0.0,0.0,0.0,0.0,0.0,0.4120989650578926,0.0,0.0,0.0,0.5879010349421039,0.0,3.458604930228759e-15,0.0,0.0
2023-03-30,0.001141537278402705,,,,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0
2023-03-31,0.016621395601290924,,,,0.0,0.0,0.0,0.0,0.0,0.5447182221087511,0.0,0.0,0.0,0.0,0.0,0.2933039640500685,0.1619778138411804,0.0
2023-04-03,0.06671799120828974,,,,0.0,0.0,0.0,0.0,0.0,0.5962478085230867,0.0,0.0,0.0,0.0,0.0,0.22966885724441696,0.17408333423249628,0.0
2023-04-14,0.016757433404595894,,,,0.0,0.0,0.0,0.0,0.0,0.04879335785786047,0.6966379301093213,0.0,0.0,0.0,0.0,0.2545687120328184,0.0,0.0
2023-04-17,0.020658227802798374,,,,0.0,0.0,0.0,0.0,0.0,0.1449534408499522,0.36528270637670995,0.0,0.0,0.0,0.0,0.4897638527733378,0.0,0.0
2023-04-18,0.0060227400828438415,,,,0.0,0.0,0.0,0.0,0.0,0.7099686448370638,0.2900313551628922,0.0,0.0,0.0,0.0,4.3994278398108107e-14,0.0,0.0
2023-04-19,0.00393947244633748,,,,0.0,0.0,0.0,0.0,0.0,0.15370322974668624,0.8462967702533138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
