date,port_return,sharpe,risk,ret,w_IVV,w_SPY,w_VOO,w_VTI,w_XLB,w_XLE,w_XLF,w_XLI,w_XLK,w_XLP,w_XLRE,w_XLU,w_XLV,w_XLY
2023-01-05,0.006716000032311702,1.2972204785777588,0.3553342769937133,0.4609469008568667,0.0,0.0,0.0,0.0,0.0,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16
2023-01-06,0.01630938471827932,-0.17431779370285663,0.21859325762763515,-0.0381046943879695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,-0.0026787870050976196,-0.31592481015799384,0.2179217651576504,-0.06884689228672562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16
2023-01-10,0.0032810113000553472,-0.1469947360677297,0.2194209276187309,-0.03225372134305177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11,0.005736093042644752,-0.1883855283658193,0.2194119240228471,-0.04133403123680505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999918,0.0,0.0,0.0,0.0,0.0,8.27463098040937e-15
2023-01-12,0.0035207651817595947,-0.16216332844463127,0.21948394804824137,-0.03559224755567135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.649058915617843e-15
2023-01-13,0.0031563854754077763,-0.15888908465104062,0.255059402765674,-0.04052615503707904,0.0,0.0,0.0,0.0,0.9999999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3931191190106347e-15
2023-01-17,-0.005211351871382965,-0.1872137858437417,0.25484729569411263,-0.04771092703893432,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-16
2023-01-18,-0.007296456961164154,-0.2026821268966406,0.25471982142821614,-0.05162715516980334,0.0,0.0,0.0,0.0,0.9999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.761679773755077e-15
2023-01-19,-0.003968424446185301,-0.21160675072025606,0.2547985250222428,-0.05391708796827066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4016565685892601e-15
2023-01-20,0.010234687026994604,-0.2336833641933652,0.2550478396498864,-0.05960043719963541,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.469446951953614e-16
2023-01-23,0.0016709156027934701,-0.21218708196861957,0.2548241132662754,-0.05407038500921198,0.0,0.0,0.0,0.0,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-15
2023-01-24,0.00030907286424148987,-0.12390080308158456,0.2556046118372328,-0.03166961667798984,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0816681711721685e-16
2023-01-25,0.0010533408366725783,-0.053983155524815966,0.2552107706334268,-0.013777082722712414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26,0.011599840323926879,1.1683254441827067,0.35091238153435705,0.40997986402533915,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-27,-0.007623924631584669,1.1496505908295598,0.35087856111895666,0.4033877450998343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0
2023-01-30,-0.008668850547054905,1.1318628091377236,0.3502181253526556,0.39639887117260425,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0
2023-01-31,0.011221723162371229,0.13436857092131171,0.25369566150942763,0.034088723485958615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0269562977782698e-15
2023-02-01,-0.007317643933134979,0.9773887603104466,0.35163123327591744,0.3436804151779824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-02,-0.008317677309653321,1.0144935155657855,0.351664593323402,0.35676144958067035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0
2023-02-03,-0.0007980066586510344,0.9437376245239312,0.352295163762826,0.3324742009807987,0.0,0.0,0.0,0.0,2.7755575615628914e-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06,-0.0016435325992144552,0.7805969459593475,0.3515031971464507,0.27438232218746583,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07,0.011564037933297097,0.7651426911444371,0.3515120807564947,0.26895689943980505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0
2023-02-08,-0.003233017730630081,0.7795906311836772,0.35139638754909874,0.27394533156506595,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0
2023-02-09,-0.0031156612515229514,0.8239613466812242,0.3524589384556117,0.2904125415797206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2023-02-10,0.013926687763891015,0.7625695984689116,0.3524129343304081,0.2687393898275902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2023-02-13,-0.0009215519845428544,0.801205121282407,0.351804323489252,0.2818674256688813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
2023-02-14,0.00011995213767876187,0.8820124949029289,0.3537054222179694,0.31197260191116505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2023-02-15,-0.006196635803001258,0.8926583202574225,0.35364583715261205,0.3156848989586807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
2023-02-16,-0.003575087152239367,0.8150010801411031,0.352573857025939,0.2873480743056551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17,-0.013113316066750704,0.8350263244031946,0.3521595734192044,0.29406251419563517,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21,-0.001791792178231087,0.8369116982355346,0.3521386139487573,0.29470892541416177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0
2023-02-22,-0.0024033320387866148,0.7072256562619151,0.35405214884074326,0.2503947633148359,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23,0.005375440770929094,0.6976037650368198,0.35409315558977916,0.24701671851319837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0
2023-02-24,-0.0004661937532094525,0.6960840395097568,0.35410427986420473,0.2464863375355691,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0
2023-02-27,0.0010591588620687878,0.7847311954007734,0.3539534336409772,0.2777583010972924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16
2023-02-28,-0.005249711614194813,0.7523298464049762,0.35384206090084735,0.26620594332915476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16
2023-03-01,0.0071453200502515244,0.7831362358907072,0.3537335103847531,0.27702152983112194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16
2023-03-02,0.0031979306217564635,0.6696653850023813,0.3531857108287158,0.23651624501945168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03,0.004937821652264596,0.6564522247289706,0.3528953052285002,0.2316589082136581,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
2023-03-06,0.0028555206153089508,-0.017106479834193694,0.21548653055835412,-0.003686215989536848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-16,0.0,0.0,0.9999999999999999,0.0,0.0
2023-03-07,-0.0063854830260710775,0.6279199118176758,0.352420095723332,0.2212915954293715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08,-0.0037054402722670092,-0.03068163711483769,0.18447095518411374,-0.005659870905186464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,1.0,0.0
2023-03-09,-0.0069923024148639944,-0.14528560129257223,0.18511236116165755,-0.02689416069805921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,1.0,0.0
2023-03-10,-0.006973434943043095,-0.05919661686326844,0.3170906396409031,-0.018770693105751263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999993,0.0,0.0,0.0,7.355227538141662e-16,0.0
2023-03-13,0.00634880101653478,-0.022992758758968907,0.18347816617351914,-0.004218669212365735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-16,0.0,0.0,0.0,0.9999999999999998,0.0
2023-03-14,0.006058479759472106,-0.1659936012187384,0.1826570962984637,-0.030319909202739883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,1.0,0.0
2023-03-15,-0.0005923831261410331,-0.1128218883133761,0.18289961971374502,-0.020635080467903102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.9999999999999996,0.0
2023-03-16,0.006162206737626798,-0.02318541067826651,0.1829671857006692,-0.004242169341116667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-03-17,-0.0005394385957726281,-0.0062379845542360046,0.31481783498258326,-0.0019638287920193736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0
2023-03-20,0.008314816023242855,-0.12416430733034262,0.18199266502079203,-0.022596993191509717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.7755575615628914e-16
2023-03-21,0.003968785983092479,-0.2608026908896561,0.18204302736864228,-0.04747731139544121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,3.3306690738754696e-16
2023-03-22,-0.0038062612600779843,-0.14426316778208953,0.31258012793026974,-0.045093799440951515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.249000902703301e-16,0.0
2023-03-23,0.006109128123973276,-0.18365568807531887,0.31201656267199734,-0.05730361650842153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
2023-03-24,0.0009850507567333011,-0.20951928671151576,0.3121653245005507,-0.06540465612542423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.673617379884035e-19,0.0
2023-03-27,-0.0029503206111958767,-0.20347743240115598,0.31225813174391515,-0.06353748289363376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0
2023-03-28,0.005188647912985591,0.15930801879195475,0.3503075576374217,0.05580680297506615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6653345369377348e-16,0.0,0.0,0.0,0.0,0.0
2023-03-29,0.0046823971740559914,0.21208811249851825,0.35092177302624755,0.07442633647577028,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.3877787807814457e-16,0.0,0.0,0.0,0.0,0.0
2023-03-30,0.0035495329817795884,-0.29635045550731165,0.18175469603046024,-0.05386308695921986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999994,5.551115123125783e-16
2023-03-31,0.0023550211140589777,0.30555112325509914,0.34992235176655995,0.10691916763433831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0531133177191805e-16,0.0,0.0,0.0,0.0,0.0
2023-04-03,0.015078009540423827,0.325528938374234,0.34993140162798925,0.11391279767576705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,-0.006194886225810046,0.3123551751839923,0.3498142579806974,0.10926629383341901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-05,0.00504651821151268,0.47461255616252607,0.352260934655189,0.1671874626328998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
2023-04-06,-0.005168264998137414,0.39924330454712,0.3526908562133691,0.1408094629181786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2023-04-10,0.0011045278020900857,-0.6513839362951283,0.23867808666837417,-0.15547107160143533,0.0,0.0,0.0,0.0,0.0,0.0,0.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2.9698465908722937e-15
2023-04-11,-0.0037104786887452042,-0.15661134348002087,0.309608917279491,-0.048488268488535734,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-12,-0.0022544486280019287,-0.08124784892860377,0.30868947488706283,-0.02508035582147411,0.0,0.0,0.0,0.0,0.0,0.0,-3.885780586188048e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-13,0.0072033623115194505,-0.11681434208988832,0.3088261282493593,-0.03607532099161638,0.0,0.0,0.0,0.0,0.0,0.0,-3.3306690738754696e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-14,-0.0021824925418684354,-0.089804120383157,0.3085604883399385,-0.027710003240365544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-17,0.00142110076125262,0.052717218694950614,0.30805668157693183,0.01623989145313188,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-18,0.0012070748391557042,0.04909275627650966,0.30807512425975575,0.015124256990139617,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-19,-0.001156325892109709,0.009060130957827038,0.30768253058247086,0.0027876440205128086,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0
2023-04-20,-0.0026387724096663297,0.09928904499874282,0.3067042690648287,0.030452373972484306,0.0,0.0,0.0,0.0,0.0,0.0,-1.6653345369377348e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,-0.001300998092386404,0.07925141763930357,0.3067025276381017,0.024306610108877243,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-24,0.005330835210412273,0.2983636103335387,0.3498780264417667,0.10439087114553883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
2023-04-25,-0.006672245267944,0.27056190350747195,0.34991715085746805,0.09467425040590777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2023-04-26,-0.004736290411318553,0.4075388854599616,0.34868979206588846,0.14210464922979793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27,0.0012864431738237004,0.42463549105007004,0.34831484952594954,0.14790684716848285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28,0.004435310337658335,0.05299481134822654,0.30521031300216667,0.016174562959082997,0.0,0.0,0.0,0.0,0.0,0.0,-1.6653345369377348e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-05-01,0.00024249105747368475,0.2475336802664323,0.3035251569574469,0.07513269915512334,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-05-02,-0.015686100727348242,0.49368722528180564,0.3380290186502557,0.16688060828217646,0.0,0.0,0.0,0.0,0.0,0.9569364252310465,0.0,0.0,0.04306357476895346,0.0,0.0,0.0,0.0,0.0
2023-05-03,-0.006756063338078992,0.37572876077880885,0.34591745625838416,0.12997113717172049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.5077470362263625e-17,0.0,0.0,0.0,0.0,0.0
2023-05-04,-0.001972782724416918,0.22074051599361877,0.29791903322069296,0.06576280111745582,0.0,0.0,0.0,0.0,0.0,0.0,-3.3306690738754696e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-05-05,0.01018123657590058,0.14180188269640928,0.29767299577769063,0.042210591229156824,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-05-08,-0.0002195482978983191,0.11981587826003334,0.2977101631616417,0.03567040466614993,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0
2023-05-09,-0.0023416073751913622,0.0833030034022852,0.16566482730663587,0.013800377672763679,0.0,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-16,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
2023-05-10,-0.0011754318859067505,0.18194487355324013,0.16457115586837506,0.02994287814498207,0.0,0.0,0.0,0.0,0.0,0.0,-1.6653345369377348e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-05-11,-0.0019160564463144114,0.25657648372887015,0.2925564346635122,0.07506310129821891,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-16,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
2023-05-12,0.002948011520964062,0.14945387251514272,0.1646081352642046,0.024601323262731803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-05-15,-0.0018566896510053203,0.20996085012874088,0.16448173164094215,0.03453472420597963,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
2023-05-16,-0.006433447149960972,0.26008916741243965,0.1644628307698811,0.04277500072523134,0.0,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-16,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
2023-05-17,0.0019792327473207613,0.25906782216002056,0.16426198802813688,0.04255499550212479,0.0,0.0,0.0,0.0,0.0,0.16032991238479993,0.0,0.0,0.0,0.8396700876152,0.0,0.0,0.0,0.0
2023-05-18,-0.0036691835319540038,0.10461545584365721,0.1640390247152002,0.01716101734672962,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-05-19,0.0005028280934160535,0.07378012602963184,0.1639786260353186,0.012098363695051675,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,0.0
2023-05-22,-0.012933413589282858,0.08610793516117947,0.16390550957753863,0.014113564991262777,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-05-23,-0.0066940303618753605,0.6572632886628106,0.28141684794518035,0.18496496296557136,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-05-24,-0.003305485298240757,0.7038243997515313,0.28117125405878857,0.19789518911531218,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0
2023-05-25,0.017000085401672846,0.6420480449481766,0.28160319126100114,0.1808027784002932,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0
2023-05-26,0.012544087030742326,0.5367098276795664,0.2808501273840918,0.15073502347210022,0.0,0.0,0.0,0.0,0.0,0.0,2.914335439641036e-16,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
2023-05-30,0.002380026477365269,0.7188973272976245,0.28284444831653044,0.2033361179357248,0.0,0.0,0.0,0.0,0.0,0.0,-2.8449465006019636e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,-0.003751612971552892,0.7738963702679355,0.2839464614638091,0.21974513587726607,0.0,0.0,0.0,0.0,0.0,0.0,1.708702623837155e-16,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0
2023-06-01,0.004543292960264196,0.7112863812822603,0.2830532722961455,0.2013319377616276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-06-02,0.002571438978425726,0.567654095775177,0.28131387646909406,0.15968897417607342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-06-05,-0.002601857433815872,0.6289671306422672,0.2813636063910794,0.17696846017895745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-06-06,-0.00011304199817548217,0.6598525136046655,0.28138339734731066,0.1856715420262433,0.0,0.0,0.0,0.0,5.204170427930421e-16,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,0.0
2023-06-07,-0.007068316396998488,0.5561029753463161,0.28049236059819527,0.1559826362905682,0.0,0.0,0.0,0.0,0.0,0.0,-8.326672684688674e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-06-08,0.00504659002650559,0.6440866856464381,0.27938443874443797,0.17994779717209536,0.0,0.0,0.0,0.0,0.0,0.0,-1.6653345369377348e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-06-09,0.0023201464702605696,0.5889846529213987,0.2798288765581285,0.16481491373697424,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,0.010091833420833111,0.5851921782608102,0.27978734097960667,0.16372936351765605,0.0,0.0,0.0,0.0,0.0,0.0,2.3592239273284576e-16,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
2023-06-13,0.0028588804994973994,0.644010364272842,0.2795598503751621,0.18003944107616937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-06-14,0.004895018712851338,0.81960702785303,0.27893348499001397,0.2286158446013531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-06-15,0.006190272744104582,0.9920552734796375,0.2760575730501627,0.27386437112840417,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-06-16,-0.004005026300287342,1.2101578698600184,0.2722436448574946,0.329457789343673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-06-20,-0.003310921305387636,1.2331699322538947,0.2724408544007217,0.33596586996453115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
2023-06-21,-0.007346086987704463,1.1283755052548365,0.2719003946837421,0.30680574523025694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.2909066017292616e-17,0.0,0.0
2023-06-22,0.006219978682932904,0.8494158789060586,0.2700597226070766,0.22939301663541636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.0
2023-06-23,-0.005756150915300753,0.7640878787654749,0.27018586124224764,0.20644574158901194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,1.0
2023-06-26,-0.0035746318397803832,1.1214632162382103,0.2680100337943296,0.30056339448310027,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,0.010092935381772873,0.6783472728497243,0.25278501181764257,0.17147602338378315,0.0,0.0,0.0,0.0,0.0,0.11038912917959494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889610870820405
2023-06-28,0.0036395914709731925,0.6481165123557635,0.23318403599803478,0.1511304241480871,0.0,0.0,0.0,0.0,0.0,0.3899765759091225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100234240908775
2023-06-29,0.0005343440009983099,0.5104676125016154,0.2675107851826607,0.13655559183062532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.0
2023-06-30,0.006182865702318976,0.6036071524556135,0.23499068493469116,0.14184205818702317,0.0,0.0,0.0,0.0,0.0,0.2871815599005927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7128184400994073
2023-07-03,0.005892602871848275,0.7356818200117902,0.24941544584272501,0.18349040913662804,0.0,0.0,0.0,0.0,0.0,0.10540594044429849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8945940595557015
2023-07-05,0.0002075121519676678,0.7804481796279406,0.2643164697304712,0.2062853076468299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.0
2023-07-06,-0.008282968839961503,0.8826196578005512,0.26408503515672743,0.2330866433602773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.0
2023-07-07,0.000633527034580097,0.8168803803906953,0.26351292648771907,0.21525853962715327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.0
2023-07-10,0.0028085317018926104,0.7491321603860558,0.23111282393005328,0.17313404908364294,0.0,0.0,0.0,0.0,0.0,0.3670581783387586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6329418216612414
2023-07-11,0.008531796053235107,0.8301487949139341,0.2317887624319718,0.19241916180749355,0.0,0.0,0.0,0.0,0.0,0.46381123162161975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361887683783803
